ID,Sales
T1207071,37275.93359375
T1198453,71344.734375
T1193901,71514.5
T1207716,77493.1796875
T1193971,51806.96875
T1197490,63426.5625
T1191557,32709.6484375
T1200011,51549.71875
T1194539,61356.546875
T1196260,48097.02734375
T1203303,38038.10546875
T1195984,31186.673828125
T1209576,23206.779296875
T1198703,35830.27734375
T1198506,62692.5390625
T1198906,36389.97265625
T1188968,62494.26171875
T1198461,39127.0234375
T1203780,42759.4375
T1191824,42309.4375
T1191412,79364.046875
T1203191,74141.2734375
T1189110,41073.73828125
T1199676,34446.609375
T1189312,17803.498046875
T1198668,60900.2890625
T1206081,36334.3125
T1204765,88225.359375
T1208323,31106.125
T1206828,61395.83984375
T1206592,39432.73046875
T1192281,50547.0078125
T1192730,33208.17578125
T1210136,21449.2890625
T1191281,50415.73828125
T1203973,89289.5
T1198925,24476.62109375
T1201637,50968.4453125
T1205574,43307.6875
T1191650,38471.5
T1190886,47209.1171875
T1205599,40145.01171875
T1199511,84785.734375
T1209707,26319.958984375
T1191864,44166.59765625
T1200185,33545.71875
T1194722,46924.6796875
T1201474,117989.515625
T1188437,61587.12890625
T1207351,63229.671875
T1207824,35541.453125
T1196564,39799.15234375
T1209275,50374.43359375
T1199407,50800.73046875
T1190766,62725.94921875
T1203177,47398.4296875
T1191046,48664.75
T1205929,35939.79296875
T1194254,77805.0859375
T1207677,43120.1484375
T1192875,18357.458984375
T1190808,34983.44921875
T1201657,50132.6796875
T1201419,116457.515625
T1198646,87792.8984375
T1190977,55223.59375
T1199863,86706.125
T1203439,45695.2578125
T1209607,49724.96875
T1203852,100341.3203125
T1189804,43647.2578125
T1202701,37951.91796875
T1204576,37568.5625
T1204803,68264.0625
T1208869,45579.48828125
T1206609,72970.25
T1195997,55846.203125
T1206450,77348.75
T1193133,68899.6953125
T1199868,26688.115234375
T1188510,38606.66015625
T1196792,26113.359375
T1196633,55402.734375
T1189853,25740.462890625
T1209346,77341.6953125
T1202371,59053.73828125
T1190267,64886.12890625
T1194440,80908.765625
T1209775,46885.83984375
T1207899,30084.455078125
T1207073,46986.5078125
T1190896,72521.3359375
T1190872,54062.93359375
T1191702,41300.05859375
T1210178,30629.1484375
T1191351,32403.634765625
T1191054,62125.64453125
T1204835,45662.23046875
T1205132,42992.9921875
T1210081,27314.564453125
T1208016,31789.951171875
T1206995,40142.18359375
T1204793,90362.890625
T1203004,29330.53515625
T1190627,72042.8671875
T1193934,41817.72265625
T1197258,37554.24609375
T1197395,77380.96875
T1202772,67306.7578125
T1198438,64178.203125
T1191436,53294.6796875
T1208616,35031.5078125
T1209177,43836.92578125
T1207310,42834.55078125
T1200675,71492.5546875
T1200547,44933.890625
T1194433,34435.23828125
T1192957,57949.57421875
T1191235,92332.890625
T1192886,43193.21484375
T1205084,26799.833984375
T1206031,37060.6171875
T1190398,44340.0390625
T1195767,31119.431640625
T1190428,42945.87890625
T1209022,33815.44140625
T1199338,57000.484375
T1198333,60620.3984375
T1206821,86114.1484375
T1197840,41283.7109375
T1194222,28804.26953125
T1194563,27444.423828125
T1202327,34164.79296875
T1190658,35695.05078125
T1193872,88066.375
T1197065,72178.1015625
T1195440,34983.54296875
T1207315,46350.75
T1210141,51745.00390625
T1193127,32275.458984375
T1199692,57903.66796875
T1201760,57629.859375
T1189390,41196.58984375
T1190781,62364.984375
T1192953,49076.30078125
T1198611,31054.529296875
T1209931,34907.1015625
T1205323,58835.453125
T1208851,28444.580078125
T1202670,47034.00390625
T1198723,74960.1796875
T1209671,34774.60546875
T1192579,19834.224609375
T1192447,51301.734375
T1203657,41535.14453125
T1199218,67919.0546875
T1198620,63205.83203125
T1193038,18096.025390625
T1192348,51535.125
T1195441,41166.0390625
T1195243,47550.43359375
T1193653,38829.62890625
T1205728,48702.51953125
T1205699,64024.91796875
T1199541,54895.765625
T1201879,45980.75
T1197848,35819.04296875
T1192546,43014.8125
T1202512,50057.66796875
T1207021,71453.6015625
T1200064,52564.69921875
T1191475,32330.861328125
T1207429,59339.84375
T1199920,41017.3984375
T1210437,35004.7578125
T1194260,34544.41015625
T1188468,39274.640625
T1191024,72770.2890625
T1198260,22122.537109375
T1208584,36051.609375
T1195224,46172.55078125
T1206066,60202.35546875
T1209539,43287.5
T1209463,46182.5234375
T1207354,55389.46875
T1190163,23077.423828125
T1190189,45380.09375
T1189826,41932.77734375
T1200838,82292.78125
T1189069,32545.78515625
T1202460,51040.77734375
T1192488,33058.78515625
T1209682,52500.6484375
T1193032,42829.30859375
T1194510,33834.96484375
T1197470,44873.515625
T1201141,69976.28125
T1209002,33669.25
T1195613,71135.4921875
T1207821,76222.3203125
T1209030,31788.02734375
T1203528,48685.0078125
T1190195,36344.578125
T1189596,76709.4296875
T1205207,35682.3359375
T1202304,45928.08984375
T1196470,61064.046875
T1209587,62655.07421875
T1194623,48544.09375
T1210305,49101.7578125
T1202363,70067.7578125
T1193023,27679.009765625
T1210191,61117.1796875
T1209860,71607.3515625
T1188874,37862.60546875
T1189810,31081.318359375
T1198087,35788.5
T1196247,52449.8828125
T1210256,38069.1328125
T1197337,33307.4453125
T1193169,19159.037109375
T1190836,71988.890625
T1198198,44127.1640625
T1210584,31610.552734375
T1197127,33334.203125
T1195448,19139.57421875
T1193642,50375.78515625
T1198485,60385.9375
T1200066,61405.95703125
T1197629,48455.55859375
T1195472,28570.080078125
T1195778,47931.85546875
T1196627,40805.16796875
T1206023,24173.361328125
T1208770,67364.046875
T1192626,68076.53125
T1191279,50976.50390625
T1204203,61806.828125
T1188924,38326.3046875
T1201212,59335.46484375
T1189417,41316.82421875
T1190227,44174.33984375
T1204970,21495.5
T1203966,53929.51953125
T1209653,35144.58203125
T1201852,56832.08984375
T1205505,35174.90234375
T1190790,47229.734375
T1208796,32101.259765625
T1205661,43937.078125
T1201862,67413.015625
T1206049,37245.37109375
T1191776,23691.06640625
T1189765,42516.41796875
T1191771,66656.6484375
T1196426,53082.43359375
T1189427,38401.26953125
T1203057,84458.234375
T1203578,47748.1484375
T1204607,57145.84375
T1209687,34615.77734375
T1194873,46854.71484375
T1197212,45430.55859375
T1195964,45225.69921875
T1207243,46226.2734375
T1205233,69463.0390625
T1192400,59587.5
T1198544,37570.36328125
T1202793,44864.46875
T1191760,43912.8046875
T1193914,38475.984375
T1207974,41239.16015625
T1198081,35885.828125
T1196136,46639.2421875
T1209568,46871.19921875
T1199153,39692.2109375
T1198640,63691.078125
T1190852,47917.98828125
T1206742,63493.5546875
T1189668,31749.904296875
T1189030,32535.728515625
T1209675,41225.3671875
T1194018,39380.76953125
T1204448,36526.9296875
T1189815,54689.5
T1189721,24585.33203125
T1192023,19679.083984375
T1196323,41439.80078125
T1194831,51495.72265625
T1198970,35131.828125
T1196697,53054.66796875
T1194113,25042.794921875
T1201611,59305.4375
T1209298,92412.765625
T1200074,56240.89453125
T1210043,25090.564453125
T1194575,40391.36328125
T1196754,47212.91796875
T1202983,47026.46875
T1190406,37476.609375
T1198837,54886.97265625
T1197770,37556.33984375
T1200860,28630.853515625
T1206084,36649.74609375
T1197964,35093.23828125
T1206432,24951.46875
T1206896,23619.984375
T1192164,43253.55859375
T1192240,28258.8984375
T1192235,30981.240234375
T1198079,62799.328125
T1210424,47781.1875
T1198782,41549.91015625
T1207886,29753.251953125
T1200225,68135.671875
T1194646,34454.5390625
T1207207,43245.625
T1205211,55159.33203125
T1209700,46259.7578125
T1207432,53403.23046875
T1190046,22846.3515625
T1206560,40135.79296875
T1189408,20449.01953125
T1205108,20947.40625
T1203701,51406.0
T1205098,32804.64453125
T1188689,51692.75390625
T1190108,31272.921875
T1200469,61916.37890625
T1194074,31836.5234375
T1199518,61790.33203125
T1209369,53141.1171875
T1204072,57793.53515625
T1210157,62503.0078125
T1197695,36345.51953125
T1195675,35692.7421875
T1201324,70775.21875
T1194306,39826.00390625
T1200341,54035.73828125
T1190236,63010.73046875
T1194612,40707.83984375
T1193440,77561.8359375
T1192933,43331.640625
T1191172,52992.01953125
T1192306,40368.41015625
T1196185,50641.21484375
T1197044,53107.046875
T1202961,38962.0859375
T1201432,71357.421875
T1190019,42645.78515625
T1209733,35006.80078125
T1189700,31843.20703125
T1209661,26403.423828125
T1201064,37692.94140625
T1204051,73842.1953125
T1190580,49665.7578125
T1201206,52243.96484375
T1189636,31967.568359375
T1195142,37499.39453125
T1210595,19558.6875
T1197671,41835.93359375
T1197019,23464.849609375
T1191032,53658.609375
T1190539,62215.0703125
T1196219,51331.2890625
T1201289,64426.8984375
T1190463,33582.75390625
T1193466,84846.3203125
T1199618,44087.5
T1198732,74650.8984375
T1190359,53234.22265625
T1193863,52831.828125
T1189628,54973.75
T1193393,50929.65234375
T1197069,48339.1484375
T1203291,37507.5234375
T1208878,54411.33984375
T1200013,64119.27734375
T1205816,66002.671875
T1202157,22366.54296875
T1203480,54995.2734375
T1190630,43528.66015625
T1203533,45058.3359375
T1197005,29039.576171875
T1206576,34499.99609375
T1201607,92178.7578125
T1193376,22142.8046875
T1203293,37743.578125
T1193401,36646.66015625
T1203163,46721.09765625
T1208254,63037.09765625
T1188494,53098.828125
T1207523,38781.4921875
T1199036,39296.8359375
T1198955,35541.734375
T1206489,55207.98046875
T1202301,88067.6796875
T1190876,58566.08984375
T1203323,43707.9921875
T1202784,38480.4921875
T1202482,69478.5703125
T1194050,33120.23046875
T1203915,66957.9765625
T1190432,62373.0
T1190581,45165.6875
T1203289,30239.138671875
T1202687,44456.875
T1199705,35971.30078125
T1190961,53203.8828125
T1197048,31139.55859375
T1189014,32747.87890625
T1200827,74457.3359375
T1188703,29067.146484375
T1193491,67273.1875
T1210138,35064.26953125
T1191846,42436.05859375
T1206108,27591.0234375
T1198359,43580.1796875
T1194761,29315.25
T1195934,56758.0078125
T1190608,44507.6796875
T1207260,44386.37890625
T1197438,44032.5390625
T1200846,28133.30859375
T1188585,86402.875
T1208870,45176.4453125
T1200997,38332.09375
T1194335,20144.9140625
T1207517,41696.5703125
T1202137,47886.0
T1190441,49929.69921875
T1189071,26081.89453125
T1197370,32272.33984375
T1193907,69410.609375
T1188662,70091.5390625
T1201918,57247.7734375
T1203729,67384.765625
T1193959,85449.8515625
T1206125,27433.138671875
T1204774,24191.796875
T1206072,51560.05859375
T1203175,45421.9375
T1199174,67577.8828125
T1198045,54961.71875
T1197109,59863.6875
T1207907,45900.98046875
T1193791,38753.70703125
T1200896,62198.2734375
T1198379,71456.3203125
T1198510,20159.525390625
T1206394,66192.8203125
T1198211,78984.2578125
T1207053,72989.1796875
T1191556,69699.15625
T1199346,53249.30859375
T1190280,44453.6796875
T1188571,29193.201171875
T1190758,30324.50390625
T1203452,41175.04296875
T1192588,50589.21875
T1199713,80458.9375
T1191530,63152.2578125
T1191640,23711.89453125
T1209942,34149.453125
T1196246,39778.890625
T1196507,70207.5078125
T1201620,84864.7109375
T1210326,35525.97265625
T1201463,84654.484375
T1206008,37440.84765625
T1194085,37660.125
T1199971,88951.515625
T1210239,26496.4296875
T1205556,34669.87890625
T1190418,46175.73046875
T1197165,33185.6953125
T1200834,38792.3359375
T1201098,32855.0625
T1188597,86800.390625
T1188540,43180.1953125
T1190449,46965.44921875
T1207068,43210.2109375
T1193743,32132.58203125
T1190974,56478.61328125
T1191455,46693.05078125
T1197474,47763.5078125
T1188369,38263.4609375
T1189001,38290.73828125
T1195432,42476.3984375
T1198066,60481.66796875
T1194304,29413.5
T1189436,41824.43359375
T1197580,53716.54296875
T1210199,28439.279296875
T1193283,41741.66796875
T1194617,46690.95703125
T1207643,46864.9921875
T1202888,58685.26953125
T1192036,51545.609375
T1199642,53190.046875
T1197414,42170.8671875
T1208951,34582.234375
T1191591,51085.07421875
T1191214,36798.51953125
T1207780,65634.5859375
T1207524,76135.609375
T1198239,71806.2265625
T1194031,67110.0234375
T1209919,42115.453125
T1190829,62397.47265625
T1206783,83832.4453125
T1206754,93844.40625
T1200419,37522.41015625
T1190115,31595.958984375
T1196658,47046.828125
T1198242,31683.240234375
T1196958,33742.1328125
T1191315,61187.98828125
T1209555,52702.52734375
T1197000,32060.798828125
T1204875,67538.3515625
T1201893,36502.57421875
T1190308,28126.6640625
T1188388,63971.5078125
T1191321,65586.9765625
T1203152,46116.67578125
T1208135,86287.515625
T1192278,51483.48828125
T1207900,47555.3125
T1190316,44658.109375
T1203359,37978.54296875
T1189720,31854.6484375
T1208429,35822.4609375
T1197933,34252.78515625
T1210312,62743.60546875
T1201369,26194.359375
T1207968,35007.7578125
T1203306,44873.61328125
T1202622,32433.291015625
T1199434,51891.45703125
T1191510,22729.330078125
T1203665,45250.5078125
T1196559,54115.10546875
T1209558,28555.306640625
T1194203,21368.0703125
T1200249,77373.140625
T1189085,31154.740234375
T1203658,57494.70703125
T1201090,61464.58984375
T1208829,38942.90234375
T1195681,54403.8671875
T1194504,34279.703125
T1209082,48407.890625
T1198244,61188.8203125
T1189620,23246.837890625
T1188418,38508.06640625
T1196400,61002.82421875
T1199918,44661.98828125
T1209390,44924.18359375
T1191676,38066.5078125
T1199191,65697.9609375
T1196803,44200.75
T1202426,42036.359375
T1190087,18800.09765625
T1201792,84809.6796875
T1203159,45768.71484375
T1196690,50168.578125
T1190386,53784.08984375
T1188680,25419.5390625
T1207336,42479.9140625
T1195647,35682.5
T1190254,60758.328125
T1199409,71936.296875
T1192866,32049.505859375
T1207858,61470.50390625
T1194241,33139.92578125
T1191891,42102.7421875
T1209450,54098.5234375
T1192944,38156.57421875
T1210436,30723.234375
T1210083,34605.60546875
T1201355,47951.390625
T1200012,95918.4765625
T1196940,36351.66796875
T1191588,87146.5390625
T1201763,28475.923828125
T1205761,30635.724609375
T1200305,56382.23046875
T1205109,93094.1875
T1192445,43709.37890625
T1206758,63162.44921875
T1192472,18992.244140625
T1197256,60805.44921875
T1206624,53495.91015625
T1190334,77258.4765625
T1204939,42272.30859375
T1207424,38926.6328125
T1195757,29630.580078125
T1193763,42881.78515625
T1209183,38401.2734375
T1195113,53249.19921875
T1198197,46390.92578125
T1194812,52292.16796875
T1206313,92399.8203125
T1205745,26918.830078125
T1196729,63552.5546875
T1206593,54855.69921875
T1207182,42974.98046875
T1189013,32354.189453125
T1209575,53974.60546875
T1188697,33693.87109375
T1203329,37646.9609375
T1203763,45570.5
T1208179,35753.0859375
T1206998,78937.0546875
T1190037,34413.33984375
T1192829,21129.9921875
T1194429,36939.84765625
T1201361,43132.0625
T1190913,51273.7421875
T1197033,27706.08984375
T1192537,74713.53125
T1204710,90888.3984375
T1208401,49276.39453125
T1193427,35048.328125
T1207467,50182.26953125
T1200260,42938.50390625
T1192942,23769.2578125
T1208859,47992.58984375
T1196484,55016.94921875
T1197160,38997.125
T1197905,26366.796875
T1206166,49291.91796875
T1199773,53479.16015625
T1197396,32818.0703125
T1191681,74684.203125
T1204155,42297.265625
T1203535,44954.7734375
T1189669,18247.64453125
T1188792,28438.38671875
T1206250,52728.59765625
T1194796,44952.26953125
T1210524,48371.9296875
T1202340,22248.552734375
T1189375,41145.82421875
T1209292,101021.515625
T1205386,27301.919921875
T1208036,42947.2109375
T1190205,59685.83984375
T1208283,73709.6953125
T1191289,68775.0703125
T1210264,36491.578125
T1207317,40751.02734375
T1209604,34584.66015625
T1196831,77907.765625
T1202692,82517.5703125
T1196582,49264.2578125
T1196500,37172.9140625
T1192909,27714.28125
T1208678,30400.466796875
T1208915,52640.8671875
T1190759,44574.80078125
T1206709,49615.33203125
T1204548,48441.05859375
T1189566,40286.9921875
T1195474,40972.29296875
T1199674,61071.16015625
T1198251,65378.69921875
T1209966,29651.03515625
T1200729,26565.94921875
T1199264,55993.1796875
T1207227,45760.07421875
T1194469,63451.43359375
T1207100,64047.3125
T1194095,43552.734375
T1192910,47925.05078125
T1206577,29425.6640625
T1188350,32991.60546875
T1200857,47080.52734375
T1196371,29526.6171875
T1204510,49666.44921875
T1195550,60294.46875
T1209203,54834.0546875
T1188647,33061.97265625
T1200171,37877.9453125
T1210024,40027.015625
T1207829,40009.2421875
T1190147,36179.6875
T1190056,35950.62109375
T1191087,35352.21484375
T1195029,35159.02734375
T1192749,41021.65234375
T1208649,35056.90234375
T1202559,54189.8828125
T1201169,43103.82421875
T1191623,32432.19140625
T1193066,41866.9296875
T1204178,53561.66015625
T1188374,33715.66015625
T1193835,66008.0078125
T1191698,32392.15234375
T1192854,38321.25390625
T1196386,40727.390625
T1201113,38329.53515625
T1191318,60789.32421875
T1207475,41741.21484375
T1196983,36344.96484375
T1189893,36346.73828125
T1195516,34546.69921875
T1209439,27238.03515625
T1190558,43087.265625
T1191726,31849.6640625
T1194435,35295.61328125
T1192915,31908.38671875
T1205776,21321.455078125
T1189539,27081.126953125
T1191486,32300.826171875
T1204859,69637.0703125
T1189694,52638.796875
T1197139,49154.7890625
T1203434,48610.35546875
T1194005,21081.52734375
T1191861,50281.01953125
T1200159,28666.96875
T1188553,39415.73828125
T1193215,32608.234375
T1195662,49811.32421875
T1198609,51040.70703125
T1199323,58032.59765625
T1202518,59808.09765625
T1193490,61338.18359375
T1209717,57331.1484375
T1209577,35582.33984375
T1210512,69449.4609375
T1205252,34679.2109375
T1202082,50664.94921875
T1192595,42784.3828125
T1194470,40490.03515625
T1193673,22629.888671875
T1205538,36181.35546875
T1197243,26233.064453125
T1208157,74480.65625
T1203583,45216.91796875
T1207168,35742.3125
T1203322,45275.140625
T1189314,58392.58984375
T1196880,56860.72265625
T1193213,24233.8203125
T1209603,57519.6796875
T1205291,20230.330078125
T1190500,47348.59375
T1191406,70844.78125
T1206731,95006.875
T1188606,28636.923828125
T1191589,52172.71484375
