ID,Sales
T1193005,41589.4921875
T1208241,45315.9140625
T1203514,37986.28515625
T1206518,44178.25
T1195589,68975.7265625
T1191881,33243.109375
T1199581,32753.298828125
T1201661,35252.73828125
T1202814,40664.55859375
T1204617,39587.44140625
T1205400,37076.39453125
T1207736,93408.5703125
T1195427,25334.900390625
T1194721,45132.76953125
T1201723,54437.85546875
T1207154,43789.32421875
T1195284,54580.46484375
T1188779,55415.82421875
T1202507,42229.08984375
T1202421,35306.24609375
T1194303,45399.1171875
T1206926,110131.7109375
T1196090,27034.75390625
T1195761,55363.8828125
T1198334,34895.3984375
T1188504,32692.33203125
T1200568,25693.0703125
T1210056,35527.22265625
T1206496,38396.953125
T1190829,52196.23046875
T1210015,32713.84375
T1201129,44507.9375
T1189182,45605.203125
T1201087,29529.154296875
T1208439,45449.1171875
T1196492,41023.25390625
T1201982,36639.3671875
T1209524,40129.82421875
T1206140,21905.357421875
T1194472,62623.87890625
T1210050,60269.234375
T1209734,37169.65625
T1199001,45301.5390625
T1192837,58128.7578125
T1199341,45125.84765625
T1200097,68137.15625
T1188828,40998.56640625
T1199103,48922.390625
T1198264,32200.044921875
T1200280,42014.328125
T1210288,33608.15625
T1202549,34799.6796875
T1196045,47597.20703125
T1207805,62500.828125
T1204388,57457.359375
T1192144,44130.21875
T1188551,46919.73828125
T1204918,32174.455078125
T1189860,52109.9296875
T1195783,49572.93359375
T1189766,42138.87890625
T1204573,31948.6484375
T1190943,77753.359375
T1206574,30862.59375
T1200360,31885.9609375
T1197365,38514.33984375
T1208311,35019.99609375
T1198997,48694.87890625
T1202997,28856.099609375
T1206769,40552.203125
T1199370,34180.7734375
T1201665,39450.3984375
T1188822,48921.1796875
T1200865,27929.1640625
T1199040,34836.15234375
T1190417,46432.02734375
T1205665,25885.71484375
T1199331,22397.65234375
T1206717,44693.7421875
T1205055,24364.93359375
T1191419,60123.5390625
T1191105,69876.5
T1209302,53441.859375
T1189333,30404.943359375
T1203458,39149.0703125
T1189971,39175.609375
T1190473,39169.765625
T1190422,51013.28515625
T1205581,27633.896484375
T1210097,47679.27734375
T1196415,32215.744140625
T1197609,39798.65625
T1205063,48272.0
T1195926,36697.66015625
T1205942,28309.291015625
T1201932,39356.48828125
T1192927,61493.98828125
T1203150,44553.25
T1190782,62142.35546875
T1190991,53573.203125
T1210341,29707.044921875
T1197739,39994.48046875
T1205601,46109.58984375
T1203317,50709.16015625
T1208100,50957.8671875
T1192792,22360.404296875
T1189283,24759.359375
T1209455,51111.7578125
T1208188,41310.1796875
T1207151,72020.890625
T1205550,28654.990234375
T1201596,34929.72265625
T1198059,27575.71484375
T1189139,26730.24609375
T1202965,55148.16015625
T1193964,27424.361328125
T1192970,48838.23828125
T1202066,28051.359375
T1190482,40730.2421875
T1204550,61461.72265625
T1200183,34158.2109375
T1197549,34033.3828125
T1207779,42736.80078125
T1189636,35129.578125
T1204994,89222.9765625
T1207642,44836.609375
T1206167,34061.5
T1198596,38978.234375
T1193442,38077.99609375
T1200026,24972.115234375
T1191707,18079.4765625
T1191470,34836.15234375
T1206918,57082.4140625
T1201673,43573.35546875
T1206607,43109.29296875
T1194776,38593.57421875
T1199958,96908.8515625
T1189111,33448.7890625
T1193885,56577.09765625
T1190266,45679.0078125
T1205683,31722.51953125
T1193974,33274.25
T1205993,70539.8125
T1208444,32228.25
T1209913,55600.484375
T1202301,59218.57421875
T1201632,95142.1875
T1197205,47487.8046875
T1207300,55901.6796875
T1196448,51772.15234375
T1200394,30158.3984375
T1189159,30317.119140625
T1191965,48207.23046875
T1207490,57868.109375
T1201747,48257.90234375
T1199317,54449.8671875
T1210009,31132.892578125
T1208853,39094.01953125
T1193022,27590.03515625
T1201490,38526.7109375
T1200111,35424.359375
T1201544,75131.265625
T1207408,43658.4609375
T1199860,36848.86328125
T1206723,47504.18359375
T1192050,43454.71875
T1200607,14813.919921875
T1191321,53680.203125
T1191823,27578.33203125
T1205679,19761.509765625
T1197046,22697.54296875
T1198055,24049.767578125
T1196311,39582.04296875
T1202218,27462.716796875
T1196289,63427.9375
T1201877,37169.65625
T1204685,27905.419921875
T1210182,43122.17578125
T1204632,30459.431640625
T1198832,40677.96484375
T1201701,39868.94921875
T1204000,61149.34765625
T1196202,64533.94921875
T1208540,43854.00390625
T1200888,32133.671875
T1203763,41646.6015625
T1199115,54796.96484375
T1195597,21921.734375
T1204708,48887.90234375
T1189107,38439.52734375
T1204781,31176.916015625
T1190641,46215.3671875
T1209760,51518.734375
T1197157,51979.9296875
T1189435,31804.005859375
T1196130,56479.71875
T1209276,32803.5859375
T1196791,34893.30859375
T1210131,38351.72265625
T1192310,40199.1328125
T1207073,46920.5703125
T1199087,54337.578125
T1196762,34596.625
T1197624,41772.5859375
T1190521,60370.328125
T1209737,40755.35546875
T1189124,31952.849609375
T1207972,42024.1953125
T1196370,36974.234375
T1193153,56585.6484375
T1206304,56582.98046875
T1206021,45676.64453125
T1207085,35497.4375
T1193015,17733.107421875
T1204115,78973.8671875
T1205224,34158.2109375
T1190264,51572.390625
T1210340,40733.0859375
T1190902,48443.6875
T1195650,49903.59375
T1200566,20071.91015625
T1202755,45270.1484375
T1191052,41675.99609375
T1198447,46521.70703125
T1208883,40719.35546875
T1199295,25283.517578125
T1194108,54377.19921875
T1196767,20331.94140625
T1203197,31777.74609375
T1201379,66968.65625
T1194120,72811.0546875
T1189304,29219.271484375
T1203803,37206.91015625
T1197184,48051.625
T1198921,68417.171875
T1196193,40176.0078125
T1209702,39587.44140625
T1189109,44609.25
T1204229,63490.53515625
T1199714,27871.87890625
T1193565,62718.1484375
T1189943,50772.19921875
T1206553,56743.75390625
T1203073,48154.109375
T1210604,30241.57421875
T1190799,38294.0625
T1206682,45237.328125
T1200219,27593.548828125
T1204016,45859.0078125
T1202515,31757.666015625
T1189324,42275.42578125
T1204803,69029.046875
T1199392,42897.71484375
T1204427,55784.40234375
T1204753,27945.49609375
T1196071,69826.5859375
T1202940,94706.328125
T1208885,41675.99609375
T1204910,27832.6015625
T1197898,67487.6171875
T1196424,41006.51953125
T1201213,34253.68359375
T1204591,46235.21484375
T1207153,31109.759765625
T1203717,49564.16015625
T1189577,49809.453125
T1191588,78676.8203125
T1204026,67645.265625
T1206856,41813.48046875
T1208417,54723.09375
T1190971,25056.9921875
T1207071,34910.25
T1188528,37316.890625
T1199687,30427.59375
T1208073,54198.4375
T1200635,11582.3798828125
T1198649,35859.6796875
T1204237,19755.6953125
T1208631,31743.00390625
T1198818,60389.3203125
T1196098,39896.65234375
T1188524,47053.41015625
T1210385,46848.8203125
T1204068,54377.19921875
T1208920,62275.02734375
T1209688,29522.298828125
T1208607,68409.9765625
T1195409,32067.44140625
T1202303,36685.89453125
T1198432,28309.291015625
T1199223,78628.21875
T1204562,34689.99609375
T1192315,36731.1640625
T1202034,70784.40625
T1195908,36188.94921875
T1209287,28643.4765625
T1207235,38650.10546875
T1190219,59391.48046875
T1196307,39270.09765625
T1205130,69774.671875
T1194099,41789.63671875
T1189809,33101.64453125
T1206683,35296.46875
T1196156,35626.03515625
T1204474,27635.22265625
T1189081,58335.671875
T1192282,20258.962890625
T1189611,25954.126953125
T1206487,80497.125
T1198393,35068.62890625
T1192549,27642.0390625
T1202560,38388.265625
T1202973,65584.1015625
T1199564,34051.5703125
T1200441,24403.455078125
T1192838,24000.181640625
T1209439,24935.359375
T1203336,26578.689453125
T1203075,32067.44140625
T1204480,55250.7734375
T1201221,43615.92578125
T1191459,41109.97265625
T1206080,25536.787109375
T1206134,43647.72265625
T1202678,56263.78515625
T1192931,39002.07421875
T1198365,34672.09765625
T1199018,91109.609375
T1193330,68364.546875
T1195513,43748.265625
T1190189,43930.43359375
T1209007,58426.09375
T1209773,28378.99609375
T1206096,37197.63671875
T1191969,45605.203125
T1193125,42804.16015625
T1207283,55167.609375
T1203253,56000.21875
T1208509,34895.3984375
T1193920,80125.2734375
T1207453,48829.453125
T1191337,69669.6171875
T1205469,38748.41015625
T1195892,41316.16015625
T1208438,40482.97265625
T1209049,39890.19921875
T1192813,39169.765625
T1205479,69356.5078125
T1194481,38985.578125
T1197467,32427.6171875
T1210055,40215.5390625
T1189995,31845.62890625
T1204052,52302.34765625
T1189278,32091.25390625
T1191972,51235.33203125
T1202916,50294.53515625
T1199554,36692.41796875
T1208175,28221.16015625
T1205805,69702.796875
T1204451,30952.07421875
T1210198,39742.5546875
T1195795,59606.46875
T1198037,36443.47265625
T1190682,24489.78515625
T1201525,38975.53125
T1195468,88770.3203125
T1195429,55455.0625
T1191115,80884.0546875
T1193464,35384.3125
T1205233,57229.97265625
T1208824,60125.44921875
T1189553,27914.990234375
T1190144,20064.18359375
T1201304,31594.419921875
T1203185,43308.7890625
T1191100,50109.17578125
T1196376,31940.009765625
T1195169,43033.890625
T1200735,13782.40234375
T1189404,33232.65234375
T1205760,41932.8359375
T1210001,27668.369140625
T1188818,34088.80859375
T1195137,56667.73046875
T1208237,43308.7890625
T1188810,30526.21875
T1196549,81141.0859375
T1204157,37581.40625
T1198758,47043.46484375
T1195086,57198.47265625
T1204164,50242.29296875
T1198086,25875.091796875
T1202845,39232.87890625
T1189709,29683.708984375
T1206834,66405.96875
T1197569,27593.548828125
T1192692,36716.92578125
T1210601,19595.578125
T1188708,27020.91015625
T1194934,75419.9765625
T1198810,40445.89453125
T1207243,44215.44921875
T1188973,40434.08203125
T1188697,33195.30078125
T1192642,38588.6171875
T1195838,33676.74609375
T1202267,49905.09375
T1205562,54529.55859375
T1204624,57600.75
T1203818,37243.4296875
T1190049,15579.0908203125
T1194410,46228.875
T1209781,42579.5390625
T1204513,37169.65625
T1194244,31520.93359375
T1204149,65251.05859375
T1198319,62458.6796875
T1192681,31733.978515625
T1195982,56615.65234375
T1192497,43442.703125
T1210083,38556.30078125
T1197495,59168.5
T1192719,39994.48046875
T1196630,53542.828125
T1189590,50628.82421875
T1202383,52773.4296875
T1190196,40706.625
T1210227,20535.978515625
T1209858,47397.6328125
T1207082,38629.03515625
T1195090,42308.359375
T1189787,53783.1796875
T1194524,35013.23046875
T1207431,88180.296875
T1204895,34799.6796875
T1209496,32324.298828125
T1207304,62711.8203125
T1203792,23779.6953125
T1203365,33865.578125
T1197013,44660.59375
T1199457,21569.912109375
T1209262,30442.662109375
T1197683,27642.0390625
T1210468,59122.5703125
T1208694,33676.74609375
T1210268,38960.57421875
T1198861,34246.73828125
T1210592,36321.9296875
T1190145,27309.3515625
T1208929,79521.484375
T1192223,60269.234375
T1203007,61493.98828125
T1189005,22162.099609375
T1205741,38900.625
T1196659,70833.625
T1199909,74628.546875
T1204526,38706.2578125
T1203669,66520.921875
T1201836,47713.48046875
T1189171,27998.904296875
T1201443,82922.2265625
T1194957,28746.888671875
T1205511,33704.2578125
T1200138,42102.609375
T1188351,44178.25
T1196409,31909.154296875
T1196229,26962.689453125
T1197069,44397.0
T1208508,25774.634765625
T1206965,24756.6953125
T1207167,40657.76953125
T1207444,30355.552734375
T1190528,41158.91796875
T1205474,44326.1171875
T1207341,60801.421875
T1210073,44357.2734375
T1205915,46162.5703125
T1193805,34246.73828125
T1203049,44903.015625
T1199269,48937.16796875
T1200908,36260.96875
T1192520,34020.703125
T1206624,47691.30078125
T1208642,67487.1953125
T1208331,49057.7734375
T1206114,58611.8125
T1203258,47001.55078125
T1207631,50036.8828125
T1190042,28703.216796875
T1203442,31991.93359375
T1208396,26608.072265625
T1188491,43976.125
T1203123,40465.9296875
T1196214,59646.828125
T1207848,28746.888671875
T1207126,58335.671875
T1197376,22700.89453125
T1192990,31713.7890625
T1198016,25181.39453125
T1192504,40946.42578125
T1193221,26801.96484375
T1198548,44122.08984375
T1203649,45873.48046875
T1198601,41210.83984375
T1206077,59371.73828125
T1194342,55271.0703125
T1207016,60063.58984375
T1209986,31052.89453125
T1209477,44543.328125
T1205106,37026.16015625
T1207786,42939.953125
T1207065,43066.2578125
T1190478,58746.7578125
T1205120,41725.8984375
T1193008,32293.3984375
T1189397,46752.98828125
T1196891,41234.9375
T1191872,30300.529296875
T1209514,45605.203125
T1199551,47166.01953125
T1200605,35393.5703125
T1207922,52544.828125
T1200621,22360.138671875
T1202048,93415.609375
T1199294,59452.12890625
T1205524,29937.333984375
T1203483,66055.15625
T1199825,39933.96484375
T1188454,30526.146484375
T1196220,36655.04296875
T1204541,27501.978515625
T1188645,32209.568359375
T1197690,25566.740234375
T1192493,35599.60546875
T1195832,27290.58984375
T1202195,24759.359375
T1203345,45017.9296875
T1208575,34828.0078125
T1204901,30573.080078125
T1207704,36759.48828125
T1208657,22683.169921875
T1196566,61593.734375
T1208663,39279.8203125
T1208869,39275.15234375
T1196357,34075.98828125
T1194128,39450.3984375
T1195482,27391.43359375
T1202800,68441.234375
T1202313,61294.58984375
T1193563,57062.1171875
T1192462,31312.947265625
T1208722,31455.58203125
T1194665,48866.7578125
T1195030,27358.2421875
T1210493,37652.30078125
T1196255,69876.5
T1199036,36319.10546875
T1192095,66013.9453125
T1204178,46022.4453125
T1205599,39979.640625
T1191141,79521.484375
T1204966,33487.0234375
T1190813,56164.21875
T1191426,56577.09765625
T1195359,31303.33984375
T1207236,59068.671875
T1204339,31878.041015625
T1190402,62375.98828125
T1190073,26908.923828125
T1208098,35015.24609375
T1199802,50567.703125
T1198505,58611.8125
T1190066,34730.953125
T1195141,65120.453125
T1201264,38533.05859375
T1195538,39613.6328125
T1201060,29197.64453125
T1188479,19988.494140625
T1206460,45764.83984375
T1194265,41350.77734375
T1190990,39545.58984375
T1199942,72737.109375
T1189660,45646.3984375
T1189437,34270.0546875
T1198487,47577.48828125
T1199493,47091.02734375
T1209076,53411.9140625
T1199646,24038.224609375
T1192746,35904.984375
T1191350,50396.4296875
T1203577,43780.3828125
T1203926,45666.48828125
T1197225,35004.125
T1198667,49244.70703125
T1191544,69495.53125
T1203396,82216.890625
T1201936,40755.35546875
T1200616,33083.62109375
T1192158,46931.578125
T1190156,34428.6328125
T1207878,71036.0078125
T1200363,62038.0703125
T1197088,37716.9453125
T1209144,32119.33203125
T1190862,56512.609375
T1198593,36075.5
T1209500,70599.0
T1189362,23099.544921875
T1194257,42523.64453125
T1196852,48682.0078125
T1190024,23966.779296875
T1203475,39694.79296875
T1199681,48203.75
T1206108,26739.64453125
T1192645,28263.5546875
T1199704,39390.36328125
T1189288,84546.1875
T1210264,31478.12890625
T1206876,67245.765625
T1203101,43996.02734375
T1206395,31056.15625
T1203426,47350.91796875
T1207219,45531.5078125
T1206648,48912.25
T1205627,45951.69921875
T1199641,55158.18359375
T1190937,49115.12890625
T1204992,42961.66015625
T1196700,17878.21875
T1200841,29519.138671875
T1206567,38824.71484375
T1203488,49078.33984375
T1191270,65229.1484375
T1188539,45973.58984375
T1203288,57161.08203125
T1204658,57551.55859375
T1200371,17021.2265625
T1206537,34075.98828125
T1196859,34172.69921875
T1194090,31138.677734375
T1196626,44284.6953125
T1192832,40840.6875
T1210183,18936.5390625
T1196805,33870.78515625
T1195217,54569.59765625
T1197806,78259.46875
T1200711,13101.5751953125
T1204045,47219.1484375
T1205030,34799.6796875
T1195274,56513.1484375
T1199235,57784.48828125
T1191936,31542.474609375
T1204416,31744.46484375
T1192920,25535.447265625
T1201893,33232.65234375
T1201506,40722.640625
T1203835,46663.08203125
T1205390,17753.96484375
T1206698,44579.0234375
T1189265,18928.94921875
T1205222,54658.84765625
T1204855,34412.09375
T1205197,74413.796875
T1200904,36366.79296875
T1195494,26397.455078125
T1210328,30729.279296875
T1201055,38690.125
T1190889,35799.5703125
T1202174,35178.02734375
T1192630,51671.95703125
T1199335,65185.9453125
T1199011,55915.73828125
T1197558,56478.41015625
T1203799,44782.3828125
T1205003,30011.33203125
T1202314,34224.48046875
T1197019,22745.59375
T1198269,95710.3984375
T1198265,44832.90234375
T1194736,32735.751953125
T1206236,40677.96484375
T1191170,53375.91015625
T1203940,86604.296875
T1203072,42856.328125
T1207706,31336.19921875
T1198795,49115.12890625
T1210059,22679.9375
T1195207,44326.1171875
T1202312,33573.8359375
T1205767,32487.984375
T1190640,39217.10546875
T1204497,34565.4375
T1206003,23390.669921875
T1199214,49010.33984375
T1192122,43123.09765625
T1194302,36632.40234375
T1191487,39175.92578125
T1195389,31956.734375
T1199895,34825.97265625
T1190112,33892.34375
T1205416,39798.65625
T1206519,40865.59765625
T1200268,48907.8828125
T1198724,40568.578125
T1193875,36599.96484375
T1209753,31689.50390625
T1203310,61238.84375
T1208979,37243.4296875
T1192820,46221.86328125
T1205195,28001.8984375
T1205289,22804.794921875
T1204545,38422.62109375
T1197754,31331.423828125
T1207670,45125.68359375
T1194598,70498.171875
T1210135,48589.58203125
T1195607,43550.23046875
T1205331,33459.62890625
T1199693,36083.41015625
T1203958,72664.9609375
T1188984,38461.19921875
T1206848,51126.609375
T1201297,48443.6875
T1202077,76357.4375
T1208420,44051.515625
T1189173,48114.45703125
T1209331,44645.61328125
T1206056,35453.25390625
T1202827,60050.14453125
T1199639,36704.78515625
T1197829,42014.328125
T1198377,29974.298828125
T1205314,35107.73828125
T1203757,34471.328125
T1191138,38732.11328125
T1199531,45337.2890625
T1206637,48161.25
T1201420,34862.24609375
T1201501,49515.0390625
T1205753,34549.92578125
T1191516,25607.763671875
T1193013,45802.16015625
T1207280,47458.015625
T1198834,25987.03515625
T1190948,59646.828125
T1194463,33556.8671875
T1210381,45121.73828125
T1193598,45226.89453125
T1192964,56905.421875
T1192804,40460.21484375
T1190353,58135.75390625
T1193293,43389.859375
