ID,Sales
T1196505,40484.5703125
T1207454,27172.357421875
T1206056,36211.4609375
T1195799,27395.08203125
T1188641,35485.9453125
T1191573,54177.19921875
T1200748,32079.796875
T1203797,56145.25
T1202182,34112.08984375
T1197411,51250.41015625
T1196145,29465.552734375
T1198013,48979.453125
T1191224,83637.6796875
T1192374,45026.05859375
T1204496,77732.515625
T1196403,46699.859375
T1207250,38456.3203125
T1210474,23129.333984375
T1197407,37036.08984375
T1190788,40936.34375
T1197896,24700.84765625
T1190420,36018.40234375
T1203677,21076.1875
T1188453,40469.28515625
T1197381,28154.544921875
T1210410,36832.33203125
T1207006,42086.0234375
T1192546,37690.109375
T1193053,26964.62890625
T1208746,25779.82421875
T1208349,57970.16015625
T1200131,28480.9765625
T1198450,33683.5234375
T1194162,32254.662109375
T1193790,33281.9375
T1195002,23155.83984375
T1205516,47349.1484375
T1205183,33299.82421875
T1194610,48198.0234375
T1200671,19746.23046875
T1196763,47416.5
T1209813,64567.3984375
T1191292,32998.29296875
T1202017,37968.60546875
T1198166,44823.0703125
T1206383,40679.0546875
T1196894,30684.15625
T1209441,36525.3984375
T1202874,62914.21484375
T1207181,56502.33203125
T1206150,40104.3359375
T1197146,42106.01953125
T1205603,24146.814453125
T1193417,53186.5
T1188432,21933.556640625
T1209285,31183.615234375
T1192039,42106.01953125
T1197681,25073.81640625
T1189895,79899.625
T1188445,31522.326171875
T1198822,37769.84765625
T1197262,44665.75390625
T1207026,48017.1875
T1191636,38798.46875
T1204992,40513.27734375
T1195544,65332.5546875
T1207188,36093.21484375
T1192954,26959.830078125
T1199489,52968.25
T1190308,23791.548828125
T1190939,70499.0390625
T1205589,57133.02734375
T1189833,28349.466796875
T1199753,47145.73828125
T1206871,29660.21875
T1208436,27660.263671875
T1195868,32192.0546875
T1207326,29466.076171875
T1203169,37770.30078125
T1210066,45542.3125
T1200612,65918.1171875
T1190272,51461.77734375
T1191952,39531.40234375
T1194781,29561.169921875
T1208689,40486.83984375
T1189543,37740.1328125
T1188528,33588.37109375
T1209153,53001.2890625
T1192867,28035.3359375
T1198796,65003.609375
T1196399,44496.4375
T1191442,57922.33984375
T1189891,49079.6484375
T1195023,47882.20703125
T1195306,24371.279296875
T1207360,46101.09765625
T1202465,65539.796875
T1198388,31876.76953125
T1209917,22737.107421875
T1196455,36497.75390625
T1192658,106251.3203125
T1190145,27531.33984375
T1189457,42106.01953125
T1191922,47114.0078125
T1196496,44124.80859375
T1194905,40909.80078125
T1206156,37936.50390625
T1210115,33863.04296875
T1210006,27447.224609375
T1202690,36832.33203125
T1207468,46517.6328125
T1195588,78858.4453125
T1190116,23862.53515625
T1194715,55706.41796875
T1207462,46563.89453125
T1206862,43848.16796875
T1191525,29295.072265625
T1201110,42617.6875
T1202564,38847.5078125
T1209380,49988.890625
T1201130,37053.6328125
T1193948,41242.79296875
T1190759,43890.60546875
T1192779,38639.3125
T1196166,32996.55078125
T1197445,37201.3125
T1210475,33513.78515625
T1195344,50294.890625
T1191731,46551.16015625
T1193339,35030.671875
T1197418,18787.37109375
T1196992,41561.75
T1193780,39386.14453125
T1190531,30723.6875
T1188584,28430.923828125
T1196783,24517.109375
T1210442,27212.76171875
T1197742,44848.58984375
T1199496,52267.34765625
T1194031,61753.55859375
T1202167,33989.17578125
T1209080,37599.15625
T1190547,63828.41015625
T1207670,41655.43359375
T1199811,30914.6640625
T1191231,30504.119140625
T1209018,46319.84375
T1199020,23503.05859375
T1198487,48010.4296875
T1195731,66445.9296875
T1188795,36768.16015625
T1197555,35829.109375
T1208883,39540.3671875
T1205681,32940.90234375
T1201566,29660.21875
T1209929,31052.4140625
T1189327,27416.634765625
T1188416,43636.9609375
T1207166,58973.14453125
T1192869,23867.59765625
T1199204,63155.6171875
T1205668,43852.92578125
T1194996,45700.66015625
T1192256,41059.9609375
T1198190,35549.83984375
T1189695,37415.51953125
T1209024,47855.0234375
T1193151,25353.455078125
T1207306,31023.80859375
T1206824,62867.95703125
T1203345,43180.3671875
T1204186,44671.67578125
T1209539,44384.390625
T1194337,66165.1640625
T1194541,40484.09375
T1202263,57193.98046875
T1208243,47141.62890625
T1202319,41782.16796875
T1210011,39481.54296875
T1195507,29015.673828125
T1201742,28984.099609375
T1205282,28057.708984375
T1208902,30272.001953125
T1203330,58135.98046875
T1190225,39185.203125
T1208794,32200.75
T1206662,41056.43359375
T1190522,40208.16015625
T1194064,58956.4375
T1202797,47101.89453125
T1190525,34961.9375
T1209159,61240.9921875
T1191351,34333.5078125
T1199567,37466.0
T1200189,42390.0703125
T1197640,33769.703125
T1191897,24307.44921875
T1205774,40887.62109375
T1197231,25424.115234375
T1194057,65137.609375
T1209709,25909.05859375
T1199033,33470.9296875
T1206415,35031.875
T1208137,37770.30078125
T1208462,27137.7265625
T1189968,42391.57421875
T1208047,56731.84765625
T1203061,39038.01953125
T1188975,64500.1796875
T1202010,29607.767578125
T1200981,30910.3984375
T1194650,24641.83203125
T1191990,27323.96484375
T1189568,32517.96484375
T1206443,28045.119140625
T1188638,29655.8359375
T1195696,47537.640625
T1208923,52236.203125
T1189399,40731.5859375
T1208302,41431.47265625
T1208548,25100.06640625
T1201969,30290.564453125
T1204415,48539.80078125
T1199883,27390.6953125
T1196728,44913.47265625
T1193008,31817.9765625
T1197850,36547.23046875
T1207024,44307.8125
T1197085,35834.3203125
T1203927,37444.171875
T1193922,46701.859375
T1203798,66244.75
T1195643,20087.568359375
T1208570,43463.26953125
T1200576,17711.958984375
T1198022,27730.68359375
T1192665,48162.37890625
T1209800,49945.98828125
T1205287,37150.2734375
T1197909,47521.703125
T1197844,32471.564453125
T1204483,34795.73828125
T1189184,25909.05859375
T1193867,56944.79296875
T1192963,32556.51953125
T1190268,62776.7734375
T1190678,57358.9375
T1189583,33260.12890625
T1195802,33955.703125
T1196850,29738.169921875
T1193676,38542.28515625
T1205598,30826.005859375
T1210038,44483.37890625
T1205483,30065.32421875
T1191557,29548.044921875
T1191685,33653.97265625
T1203982,46319.84375
T1190601,24668.037109375
T1194566,23590.984375
T1207448,29561.169921875
T1190304,63011.20703125
T1189157,33443.984375
T1199805,31442.0625
T1189017,40834.22265625
T1198824,37564.67578125
T1205727,24859.455078125
T1197109,58648.37890625
T1208179,30405.2421875
T1194494,33223.125
T1192930,44559.18359375
T1202809,57291.625
T1189416,48959.64453125
T1195349,52552.16796875
T1199636,39094.69140625
T1200574,16796.88671875
T1202445,72277.8203125
T1208088,57980.84765625
T1205762,45848.95703125
T1208621,77065.390625
T1198026,74214.1015625
T1201082,47292.3671875
T1197451,67053.9375
T1203835,45573.29296875
T1193839,33739.93359375
T1196831,54707.171875
T1194034,37684.09765625
T1190363,49792.80078125
T1195602,47141.62890625
T1196065,35954.75390625
T1198176,22939.18359375
T1205392,81091.8359375
T1190769,45441.66796875
T1188437,50787.9375
T1197104,29648.4140625
T1191959,54707.171875
T1193437,47292.3671875
T1197273,29186.15234375
T1198374,36825.703125
T1190791,64345.45703125
T1196139,44931.73046875
T1201215,39086.38671875
T1199503,32255.404296875
T1196451,41196.46875
T1205838,39220.5078125
T1192318,47019.5234375
T1204677,35412.84765625
T1198235,35163.96484375
T1199739,57070.22265625
T1210062,31865.91015625
T1200568,25705.455078125
T1193943,40078.93359375
T1195536,41555.2421875
T1196315,38142.9765625
T1191372,47847.578125
T1201484,30022.19921875
T1200995,64860.66796875
T1192760,25455.626953125
T1191522,90738.78125
T1204431,27753.591796875
T1191016,50028.72265625
T1188945,62938.8828125
T1196847,40539.328125
T1198102,33331.33984375
T1190755,39767.4140625
T1210555,23451.990234375
T1195106,54309.33203125
T1201416,53242.08203125
T1210184,25586.634765625
T1210013,37415.51953125
T1195587,28054.564453125
T1191780,27481.96484375
T1208779,34361.55859375
T1190940,63976.828125
T1210523,40471.5234375
T1193487,42151.79296875
T1208766,38407.42578125
T1205724,55719.66015625
T1192492,24032.353515625
T1192355,47147.12890625
T1203985,48467.76953125
T1193226,33093.9609375
T1204739,44462.5
T1208498,21804.619140625
T1195949,41687.79296875
T1190258,36227.359375
T1197326,45411.703125
T1193184,38936.96484375
T1200976,46731.3828125
T1206781,68293.78125
T1188748,55388.41796875
T1199124,46701.859375
T1191826,26625.109375
T1190382,55769.90234375
T1193672,51376.734375
T1199164,50142.76953125
T1198993,38071.828125
T1208372,34847.2109375
T1197774,33896.34765625
T1207505,58378.6953125
T1204870,36812.16796875
T1208090,22078.5625
T1201049,42291.03515625
T1192305,54084.50390625
T1197330,38460.5
T1196078,29878.76953125
T1189001,38816.734375
T1208060,45284.578125
T1205542,41362.58203125
T1208465,53736.48046875
T1204005,66526.796875
T1191013,48371.0625
T1190584,65787.1796875
T1199771,41318.44140625
T1196271,24018.6953125
T1193011,37424.60546875
T1209210,105099.1953125
T1193951,23206.1171875
T1196056,39650.82421875
T1192632,35851.94921875
T1206278,44994.01953125
T1190266,45563.6875
T1208547,28030.32421875
T1194243,32900.08984375
T1195430,41302.875
T1209742,41561.75
T1193585,43618.23046875
T1203811,30935.75
T1193229,52282.84765625
T1199737,48022.25390625
T1206985,70245.4921875
T1195416,58407.1171875
T1197768,32687.83984375
T1189873,43100.11328125
T1200391,21268.01953125
T1189749,38460.5
T1198893,32996.55078125
T1209524,37324.09765625
T1193532,37058.8359375
T1200232,34728.60546875
T1209743,46182.55859375
T1198748,21582.263671875
T1196243,31649.64453125
T1195366,23602.46875
T1198779,31242.080078125
T1206723,45679.078125
T1197419,46799.625
T1209498,61254.57421875
T1207555,62735.52734375
T1191825,32217.974609375
T1203444,29446.19140625
T1198594,52708.58203125
T1193838,59479.3828125
T1199404,60816.48828125
T1190965,40908.3984375
T1204027,81538.1875
T1193045,74214.1015625
T1191732,52097.4296875
T1199832,58230.59765625
T1201436,58584.1328125
T1209010,24602.275390625
T1210261,26799.466796875
T1192715,30251.9140625
T1210117,29548.56640625
T1207169,43341.96484375
T1194424,31998.884765625
T1205706,19250.13671875
T1194729,53997.50390625
T1207708,34519.07421875
T1193072,38342.1328125
T1194468,48874.1875
T1207936,49009.3203125
T1200543,40175.47265625
T1202462,54171.171875
T1194231,44583.625
T1208616,33469.08984375
T1209796,29474.349609375
T1196141,51229.29296875
T1196358,52816.65234375
T1207629,41425.1328125
T1190107,20015.119140625
T1210516,28039.048828125
T1193993,31222.771484375
T1195129,40155.5
T1209923,41059.9609375
T1201801,39359.203125
T1200497,34080.3984375
T1197951,19348.302734375
T1208770,72191.796875
T1204423,47420.23828125
T1209310,45612.07421875
T1206213,29167.546875
T1197785,48006.65234375
T1189483,31661.287109375
T1196107,58707.0390625
T1205629,27145.96875
T1200868,91868.1796875
T1194481,38585.83984375
T1200246,30804.193359375
T1190750,59246.109375
T1210453,34379.1796875
T1206297,62953.66796875
T1205376,45319.48828125
T1189926,34550.7578125
T1193557,44624.078125
T1192477,38341.61328125
T1193173,38821.59765625
T1210269,29373.724609375
T1189481,22544.236328125
T1203735,61031.22265625
T1194290,35720.73828125
T1209001,51229.29296875
T1199452,33466.07421875
T1191350,50224.453125
T1203341,33619.5234375
T1196170,54497.1796875
T1207926,43494.05859375
T1192415,28039.048828125
T1194170,89242.609375
T1190114,24456.462890625
T1190285,36645.5234375
T1190001,34110.62890625
T1192174,27425.72265625
T1196026,47855.0234375
T1191000,66002.515625
T1203323,37407.21484375
T1195183,45319.48828125
T1200951,98475.8359375
T1193678,35523.53125
T1198840,38424.30078125
T1195108,34819.76953125
T1197097,45316.75390625
T1190315,33876.58984375
T1207607,110227.78125
T1193032,42726.41015625
T1210529,31150.236328125
T1209717,49989.859375
T1204000,55884.73828125
T1199768,30780.49609375
T1199677,22340.5
T1204961,41553.140625
T1199597,29289.8671875
T1196924,45485.6328125
T1202582,28408.0234375
T1204098,26123.119140625
T1201252,36555.4609375
T1200420,41393.12890625
T1208310,67034.625
T1203776,67169.8359375
T1196497,43967.73828125
T1189939,30243.869140625
T1198481,43050.0
T1198473,19578.4375
T1205584,33948.578125
T1197872,43801.59375
T1200366,46217.0390625
T1198819,35321.4296875
T1189019,34653.5390625
T1201503,32666.298828125
T1191633,60833.3984375
T1189768,19137.775390625
T1200791,25268.427734375
T1190944,30628.708984375
T1196823,64141.96875
T1200107,28736.41015625
T1197750,51626.1796875
T1210312,53091.0703125
T1194006,66933.5078125
T1190102,38705.94921875
T1210154,38597.92578125
T1206040,37322.16015625
T1192835,34542.18359375
T1192596,21896.3671875
T1190775,37529.4140625
T1193267,34715.578125
T1191608,47381.91796875
T1196185,41422.25
T1189604,73923.546875
T1193095,55317.02734375
T1203662,56395.3203125
T1192812,55320.609375
T1201975,26989.3984375
T1191571,40789.72265625
T1208601,17863.763671875
T1202927,44408.27734375
T1205470,33393.45703125
T1195980,21929.025390625
T1198187,42408.92578125
T1188608,41957.61328125
T1198502,24742.857421875
T1200565,18718.560546875
T1190842,53151.1640625
T1207538,43621.9296875
T1188875,53911.578125
T1198608,44335.265625
T1197788,24544.08203125
T1208341,47763.3828125
T1192708,37672.79296875
T1205014,25586.634765625
T1210135,48780.984375
T1194036,47965.16015625
T1191529,123843.6953125
T1210209,48036.86328125
T1190908,45067.140625
T1198408,30020.32421875
T1202847,54588.7421875
T1200745,30765.89453125
T1206746,27133.96875
T1203363,37337.24609375
T1206100,64105.38671875
T1189941,51501.70703125
T1189664,74104.5859375
T1196424,37931.34765625
T1189150,34188.72265625
T1196881,21984.94921875
T1205104,37379.359375
T1205173,26491.52734375
T1200732,16079.474609375
T1208081,38558.4375
T1194410,44357.50390625
T1189032,27083.0
T1191966,28075.13671875
T1192198,31403.546875
T1198103,33459.62890625
T1190384,55462.1875
T1195484,42328.4453125
T1199938,38085.22265625
T1208784,47178.73828125
T1195454,41225.4140625
T1198552,57288.1875
T1191238,44852.1796875
T1199954,33428.73828125
T1188590,41251.52734375
T1191965,46069.89453125
T1206186,56338.73828125
T1189203,29928.505859375
T1209099,38668.4921875
T1206085,49409.12890625
T1190621,38178.79296875
T1197820,27077.541015625
T1194345,29980.78515625
T1192216,45572.30078125
T1200113,50436.859375
T1189535,38344.48046875
T1207441,52185.484375
T1192693,81091.8359375
T1210531,44812.3359375
T1208484,21271.447265625
T1198315,26124.728515625
T1208149,64203.62890625
T1204131,34553.33984375
T1207736,92462.5390625
T1194264,43751.6796875
T1195818,33832.015625
T1191121,62982.63671875
T1199486,29072.814453125
T1201024,41181.53515625
T1190550,79495.65625
T1204786,19880.134765625
T1192350,41359.69921875
T1210216,33644.62109375
T1189853,22532.62890625
T1203787,55878.54296875
T1189545,30020.1640625
T1199689,46218.75390625
T1193776,48244.640625
T1204404,35213.625
T1193977,43981.1640625
T1209654,44583.625
T1197929,18833.51953125
T1204116,45226.1640625
T1194164,22338.66015625
T1196851,43028.00390625
T1201560,34333.5078125
T1200258,34369.890625
T1210003,22895.986328125
T1198997,47965.16015625
T1205886,19744.87109375
T1188386,38542.28515625
T1188479,19018.26953125
T1201557,33035.11328125
T1191535,42492.48828125
T1198984,44149.09375
T1207443,39288.83203125
T1191192,40961.0625
T1201365,28802.77734375
T1193100,37336.23046875
T1201532,39969.6171875
T1201318,41422.25
T1205134,72531.3203125
T1195075,44711.3046875
T1201671,29041.25
T1203921,70864.234375
T1193880,44016.97265625
T1199185,63756.09765625
T1209202,32691.728515625
T1193646,42596.21875
T1202390,38460.5
T1208765,29776.779296875
T1190743,66263.8671875
T1200686,16020.6708984375
T1204822,44090.703125
T1196492,41454.6328125
T1203689,30628.708984375
T1204015,58921.20703125
T1189191,68545.3671875
T1190614,19398.88671875
T1191061,59825.3203125
T1193238,25268.427734375
T1191115,71768.7890625
T1204517,65165.76171875
T1192211,25196.267578125
T1208507,33499.29296875
T1199929,50782.71484375
T1198288,45920.0390625
T1196617,68806.15625
T1204658,54605.18359375
T1203760,37069.375
T1194586,43638.21875
T1195350,54293.71875
T1194379,49945.98828125
T1207924,44859.4296875
T1205656,38214.5390625
T1196033,48119.4140625
T1204883,36542.16796875
T1205064,34968.28515625
T1193083,29371.40234375
T1205777,50004.078125
T1209776,42033.05859375
T1208759,36357.515625
T1208111,32327.7890625
T1189849,44621.1171875
T1200792,43335.609375
T1194757,56349.34375
T1196832,32180.486328125
T1210519,69806.7109375
T1201520,64750.09765625
T1204271,39195.15234375
T1198196,43458.52734375
T1191796,62429.90234375
T1209193,40515.75
T1194595,53100.69921875
T1202458,22340.5
T1200052,44189.12890625
T1207015,61985.828125
T1197922,19748.53125
T1198400,19334.482421875
T1201357,48823.5703125
T1208134,30698.94921875
T1194567,23169.70703125
T1199200,37342.36328125
T1191547,71621.9375
T1206754,63955.625
T1203218,36903.5078125
T1204594,42793.67578125
T1188771,49988.890625
T1196221,26469.486328125
T1201653,22504.18359375
T1193601,37716.02734375
T1208496,69921.546875
T1193638,54964.59765625
T1206887,37395.07421875
T1196661,47793.734375
T1190479,53034.015625
T1193020,29234.240234375
T1204783,34279.9375
T1193743,27503.419921875
T1203057,73818.609375
T1204752,27945.19921875
T1189993,18123.12890625
T1198575,67419.9921875
T1208692,41337.34765625
T1193518,54321.05859375
T1191874,24912.138671875
T1205898,33499.29296875
T1192877,56529.04296875
T1205692,28437.2890625
T1189697,53300.3828125
T1197627,43045.98828125
T1209861,22886.53515625
T1202044,32456.6640625
T1197000,27154.705078125
T1198197,55596.953125
T1209680,30332.69921875
T1189600,18539.15625
T1199780,54142.95703125
T1201599,37684.09765625
T1188601,43474.44921875
T1208263,44589.109375
T1192459,27294.50390625
T1190009,27231.875
T1202884,56259.75
