ID,Sales
T1198348,41303.90625
T1207661,70263.6875
T1208299,42354.0703125
T1196517,52363.05859375
T1189203,29216.572265625
T1209665,19336.076171875
T1201844,36848.5859375
T1203170,39508.98046875
T1197508,27900.580078125
T1190507,23327.26171875
T1199405,93485.40625
T1189737,49017.34375
T1208534,45195.5234375
T1203800,52099.84765625
T1195876,40026.953125
T1192788,45707.26953125
T1199803,22431.76953125
T1203860,79505.2265625
T1197659,46706.83984375
T1190014,51176.05078125
T1195320,45270.21875
T1192681,33627.4453125
T1193048,30325.84765625
T1207007,27812.1484375
T1193850,88305.734375
T1202018,38127.09375
T1206675,55369.2578125
T1189196,28574.208984375
T1198887,37739.89453125
T1202245,35733.86328125
T1191941,44158.33984375
T1206080,26454.88671875
T1196973,30838.5390625
T1193788,64819.1484375
T1204708,50335.8125
T1200714,48274.62890625
T1207934,29204.65625
T1189034,64422.82421875
T1200655,35033.25
T1209776,42733.6171875
T1199736,70808.859375
T1206181,59670.40234375
T1189306,38537.3359375
T1196220,40551.42578125
T1195539,46151.8984375
T1204294,36999.54296875
T1210415,38590.80078125
T1189065,56548.09375
T1204083,55297.91015625
T1205813,44681.2421875
T1199876,56775.35546875
T1189948,19290.01171875
T1191357,80010.7421875
T1203567,69362.8515625
T1197438,53930.41796875
T1189205,39452.18359375
T1204450,100856.78125
T1208083,29131.4296875
T1207058,39532.4921875
T1203471,34609.734375
T1209601,47007.01953125
T1202974,51338.33984375
T1210308,31146.06640625
T1194059,54184.09765625
T1204972,23716.474609375
T1192489,50727.67578125
T1197133,16946.263671875
T1204058,38468.65234375
T1188602,23316.564453125
T1208576,21740.296875
T1205468,30132.939453125
T1206172,62477.27734375
T1207736,104185.5
T1206132,30164.76953125
T1208347,48770.83203125
T1199336,66190.90625
T1194617,53937.69921875
T1203648,79889.8359375
T1192810,30809.322265625
T1200301,44022.015625
T1198430,73616.125
T1194848,46252.83984375
T1198057,35007.5390625
T1193219,24798.083984375
T1191885,31462.591796875
T1195371,28332.9140625
T1194715,55520.98828125
T1196611,64678.08203125
T1195254,31294.814453125
T1195881,63016.9453125
T1207499,43951.3671875
T1189193,40232.6953125
T1198210,20075.724609375
T1189232,30279.50390625
T1191090,51985.58984375
T1198440,40559.4140625
T1207300,53441.859375
T1195290,48727.83203125
T1191133,46036.40234375
T1206152,42766.3671875
T1208485,28041.021484375
T1206614,71820.171875
T1201192,45808.25
T1205981,42394.77734375
T1191326,77665.15625
T1209723,53811.19921875
T1201444,41778.11328125
T1190661,63476.7578125
T1200418,33726.75
T1194902,62772.29296875
T1194325,70710.5078125
T1202631,46304.5390625
T1198452,41230.1484375
T1193056,35688.22265625
T1200320,34726.41796875
T1196167,32441.0859375
T1200566,34523.7109375
T1206928,51418.2421875
T1203123,44775.66796875
T1202968,71399.1796875
T1209846,32827.5546875
T1204267,49928.62890625
T1201630,37745.3359375
T1197109,60864.59765625
T1192511,36990.42578125
T1202173,32447.076171875
T1206808,35816.84765625
T1199374,46809.29296875
T1188940,49445.19921875
T1204398,32220.388671875
T1208281,53225.0
T1194577,42418.6953125
T1193633,33675.53515625
T1191341,59315.73046875
T1203379,38560.84765625
T1188397,49615.23828125
T1202337,40562.625
T1206294,65485.6484375
T1194414,54401.91796875
T1208952,34623.3125
T1209690,32244.115234375
T1188874,35349.34765625
T1200695,38915.703125
T1206947,46500.51953125
T1189891,56067.6875
T1194009,51994.03515625
T1205373,36091.04296875
T1194663,19204.58203125
T1204419,18002.0703125
T1196878,29605.314453125
T1204317,28070.064453125
T1191061,76404.15625
T1190640,46354.28515625
T1210203,23576.19921875
T1200319,33521.93359375
T1189109,47645.66015625
T1207307,52776.58203125
T1208267,67226.1171875
T1193931,38287.91796875
T1194258,55515.109375
T1203012,38603.1171875
T1195389,32092.8359375
T1192024,41218.17578125
T1195754,31501.169921875
T1207741,29697.244140625
T1190752,45837.5078125
T1201843,29679.580078125
T1209243,39908.6953125
T1206542,59951.45703125
T1201505,62961.1796875
T1202981,38413.6796875
T1191530,72823.875
T1192909,33425.90625
T1188709,49279.14453125
T1207241,54122.015625
T1191152,38364.3125
T1190111,54682.87890625
T1209735,34408.04296875
T1204822,51339.48828125
T1201883,46722.890625
T1209547,54913.0390625
T1194711,31522.955078125
T1200793,43937.8671875
T1191980,24223.572265625
T1193459,65325.26171875
T1199775,29375.9140625
T1193038,19745.625
T1202650,35299.1796875
T1190994,57699.203125
T1192643,25244.72265625
T1206233,47883.16796875
T1209307,56277.26953125
T1190981,84255.3515625
T1208064,21592.126953125
T1202351,37527.2578125
T1205339,25645.6171875
T1197241,29869.568359375
T1188552,19652.02734375
T1208432,64618.8203125
T1200205,20333.01171875
T1202080,21818.6171875
T1208121,52945.46484375
T1194811,31598.34375
T1199091,75841.6484375
T1189047,50210.1171875
T1190420,37803.10546875
T1206393,49042.87890625
T1207921,19542.439453125
T1194773,30679.611328125
T1190329,47127.80859375
T1194102,40411.26953125
T1201810,42344.8125
T1195341,55092.5078125
T1191788,35724.5
T1205389,29690.2265625
T1202312,35953.078125
T1190035,54095.1953125
T1189253,48912.92578125
T1196358,58571.6796875
T1209955,35459.6328125
T1202572,99840.9375
T1208179,30990.484375
T1196474,26809.40234375
T1194523,41332.61328125
T1210541,22199.83203125
T1205157,20331.41796875
T1199653,51032.19921875
T1199212,51036.375
T1209077,77219.0859375
T1194713,49290.62890625
T1194105,19089.03515625
T1189072,34205.80859375
T1202004,58756.8984375
T1192727,31112.03515625
T1199974,24080.615234375
T1202826,71069.9296875
T1209661,23240.4296875
T1188657,49541.16015625
T1196372,67863.484375
T1200146,50284.39453125
T1202783,23539.294921875
T1198861,32865.58984375
T1200682,28610.875
T1201618,35132.89453125
T1197900,49435.765625
T1206046,49082.93359375
T1208036,39878.29296875
T1197654,41765.94140625
T1197560,39528.27734375
T1195658,75916.9609375
T1189856,33014.41796875
T1209419,35497.84375
T1199686,39540.34765625
T1206585,51740.10546875
T1205187,18543.0078125
T1199116,43720.16796875
T1208701,41882.66796875
T1197896,27731.330078125
T1190504,67338.0234375
T1204141,59551.8671875
T1200440,30533.814453125
T1194253,100260.15625
T1194813,30689.771484375
T1203142,35953.5546875
T1191623,25962.431640625
T1209247,65161.8828125
T1196132,59800.6484375
T1191698,33643.16015625
T1202600,60981.59375
T1194956,44967.75
T1196427,22549.26953125
T1207144,44919.75390625
T1206681,37121.01953125
T1192141,33572.94140625
T1209123,57437.23046875
T1209008,51355.640625
T1203920,45459.10546875
T1198787,25192.013671875
T1209843,39704.11328125
T1189824,30806.447265625
T1209781,43980.3046875
T1193086,35577.15234375
T1191121,90494.96875
T1209120,44716.30078125
T1195633,47100.2421875
T1210413,46443.90234375
T1202346,77997.375
T1196515,32717.833984375
T1198147,29621.38671875
T1203498,77517.7578125
T1194342,59420.375
T1201769,29056.642578125
T1190067,39155.48828125
T1205048,44721.05859375
T1206427,43801.58984375
T1192154,48900.05859375
T1195554,51199.09765625
T1195206,45434.5234375
T1198932,53445.95703125
T1201133,90966.1953125
T1208649,38840.5078125
T1203572,33119.51953125
T1205167,37855.22265625
T1200059,64977.3203125
T1208180,30431.1796875
T1197741,40451.140625
T1194771,65801.703125
T1205579,54270.73046875
T1206247,54856.8046875
T1206752,33096.48046875
T1196805,34334.8828125
T1210292,40819.8828125
T1196607,45434.35546875
T1203533,37169.69921875
T1207368,39101.57421875
T1189529,85913.7109375
T1190130,38824.28125
T1202736,38397.453125
T1208660,36970.30078125
T1189776,59744.16015625
T1199838,53076.6953125
T1206308,37069.84765625
T1200237,31464.3984375
T1196529,64157.12890625
T1207523,35732.25
T1208459,22655.70703125
T1204879,44789.390625
T1191169,180380.46875
T1208559,34830.80078125
T1207568,52019.125
T1200693,51914.8984375
T1202906,48807.01953125
T1206320,51181.5078125
T1209220,46327.55078125
T1199998,47522.125
T1206336,33511.15234375
T1202869,51194.05859375
T1196247,51705.53515625
T1202900,41813.3203125
T1196780,50444.30859375
T1195123,53563.9921875
T1190599,45061.34765625
T1205906,32296.27734375
T1198268,51081.71875
T1192561,23257.96875
T1195929,45248.3046875
T1193465,21809.66015625
T1203001,66164.609375
T1193066,45734.8671875
T1209029,30078.759765625
T1202136,39458.34765625
T1205708,28127.369140625
T1192023,21007.216796875
T1188509,31026.15234375
T1210487,24356.775390625
T1197984,25617.43359375
T1199261,24201.775390625
T1207617,48178.8984375
T1190101,49811.83984375
T1193963,128007.40625
T1203963,43167.859375
T1202718,40246.3046875
T1196868,25739.900390625
T1197798,35262.23828125
T1200199,50697.84765625
T1201718,38273.4140625
T1195694,39770.5
T1208527,27160.109375
T1191484,55377.5
T1202784,39698.66015625
T1193247,100537.4375
T1210315,29600.0078125
T1208108,65928.375
T1193090,45130.03515625
T1204299,42237.5
T1209807,18004.8125
T1201161,100084.828125
T1203119,44508.359375
T1210515,40873.17578125
T1195728,31587.9375
T1199901,27575.974609375
T1208780,25808.701171875
T1203381,68821.3984375
T1189365,28032.00390625
T1189049,43545.04296875
T1190996,36370.2265625
T1198090,36280.01171875
T1192632,36963.18359375
T1200896,43868.73828125
T1199294,71530.46875
T1198428,47147.8828125
T1188996,61000.3125
T1208278,44701.1484375
T1203220,37042.12109375
T1206430,72633.265625
T1190443,34786.203125
T1200820,46118.00390625
T1205608,36462.8046875
T1198636,48625.828125
T1206545,57594.01953125
T1195205,39863.4609375
T1200397,52024.11328125
T1191106,50502.6328125
T1206683,34461.4453125
T1200614,40890.203125
T1199114,59409.04296875
T1194940,29693.796875
T1208211,56752.53515625
T1207005,50415.05078125
T1193759,19385.767578125
T1202451,93842.109375
T1199304,32657.34765625
T1196163,132815.609375
T1198456,61076.5
T1197952,35760.125
T1193369,35582.65234375
T1189165,38902.88671875
T1194829,19358.3984375
T1209140,26983.91015625
T1210238,45093.09765625
T1195736,67170.34375
T1188794,36217.08984375
T1190781,66714.9921875
T1206977,52134.0625
T1195302,29224.74609375
T1205225,70292.75
T1195183,51897.37890625
T1209662,40338.92578125
T1202486,65483.3046875
T1205346,19614.017578125
T1209727,30930.384765625
T1208607,61745.85546875
T1197037,39949.32421875
T1203652,47052.94921875
T1188434,37889.109375
T1191160,36415.30859375
T1197261,23206.892578125
T1202148,41850.6171875
T1193722,48963.234375
T1202685,67006.296875
T1191953,75399.4609375
T1209321,46548.9140625
T1208581,17791.44921875
T1201046,71656.53125
T1192999,29713.322265625
T1210464,32788.1328125
T1199888,80523.8515625
T1198448,49514.37890625
T1207501,30867.921875
T1196218,76859.4375
T1197231,20583.08984375
T1197668,29158.513671875
T1202527,72730.3671875
T1194566,24642.419921875
T1201977,34752.62890625
T1188445,32431.037109375
T1199211,33766.9609375
T1204774,18351.69921875
T1190208,32841.7109375
T1195567,40026.23828125
T1209179,53388.91796875
T1191265,37661.484375
T1192549,28221.353515625
T1209600,25616.66015625
T1198175,28204.6484375
T1205837,35549.71484375
T1198827,106328.0703125
T1188656,49938.48046875
T1191052,37378.0078125
T1210352,32429.00390625
T1204076,62651.16015625
T1209276,38481.78515625
T1195481,54015.9453125
T1209967,25677.388671875
T1196896,43009.484375
T1200717,31200.44921875
T1190602,39517.23046875
T1202553,21415.41796875
T1190197,35168.19921875
T1205251,56460.41796875
T1201463,74808.640625
T1204095,28854.330078125
T1199975,64219.91796875
T1203672,49225.01953125
T1198576,35094.8359375
T1194530,30467.62109375
T1191065,55279.51953125
T1196702,90890.390625
T1206151,47968.30859375
T1201827,44892.72265625
T1200518,43782.96875
T1199719,68748.265625
T1203397,23983.57421875
T1195475,21982.1015625
T1209176,37826.0859375
T1208325,84662.4765625
T1207303,70641.5703125
T1192207,47652.0234375
T1209103,27569.84375
T1206067,37712.95703125
T1196251,44401.64453125
T1207299,58741.578125
T1202463,36638.23828125
T1205184,30593.306640625
T1189394,44956.59765625
T1208360,64751.70703125
T1193972,29735.208984375
T1197040,43822.30859375
T1195016,38158.66015625
T1203242,45276.96484375
T1189915,29847.77734375
T1192013,18116.341796875
T1201922,29409.16015625
T1189159,30704.771484375
T1208695,44067.52734375
T1198644,92841.1640625
T1192796,34228.859375
T1199746,151246.90625
T1195777,36566.6953125
T1193787,56961.10546875
T1208013,33691.91015625
T1192070,52123.65234375
T1197996,21242.05859375
T1193572,43265.3984375
T1206789,49209.2421875
T1191505,38345.4453125
T1207350,34091.0625
T1190461,53876.32421875
T1202540,42621.3671875
T1195445,35300.67578125
T1196626,42287.34375
T1206667,45837.04296875
T1198816,59145.6484375
T1190422,48029.7578125
T1196749,37987.859375
T1197935,58057.765625
T1209990,24906.044921875
T1190286,27165.080078125
T1205410,27810.396484375
T1208700,67689.484375
T1195551,42911.40234375
T1210305,51470.25390625
T1201289,63202.7578125
T1207789,50366.27734375
T1208228,103203.640625
T1200473,32546.126953125
T1205995,37528.8359375
T1206176,28317.146484375
T1192904,35117.28515625
T1194860,34431.69921875
T1195797,31789.75
T1202993,38992.22265625
T1190449,46529.66015625
T1200031,81071.828125
T1207409,33178.953125
T1190751,93409.828125
T1196099,49311.9375
T1205677,44800.80859375
T1191604,52432.52734375
T1188802,27509.53515625
T1190302,54424.08984375
T1208959,48362.015625
T1202065,44395.14453125
T1197720,45142.8984375
T1207860,54963.59765625
T1198504,47163.015625
T1200277,41664.88671875
T1208203,46899.2578125
T1194422,28614.904296875
T1195859,57589.94921875
T1189811,21027.38671875
T1193003,32802.67578125
T1195422,22794.251953125
T1193126,32026.744140625
T1207658,70683.8203125
T1191279,45315.72265625
T1193405,66312.7578125
T1190089,27747.94140625
T1208160,34192.52734375
T1208797,28300.97265625
T1207108,41800.765625
T1191670,26291.14453125
T1194026,21879.5
T1209538,37330.125
T1199770,42468.109375
T1205460,26367.537109375
T1205740,34584.3125
T1198911,45741.0
T1189565,31547.529296875
T1201222,40813.96484375
T1193495,56807.5390625
T1195926,37425.3203125
T1203421,30043.5546875
T1192203,16756.087890625
T1201998,81861.015625
T1204126,39165.5625
T1197525,62364.1875
T1203491,27361.064453125
T1188938,30277.8984375
T1194858,21873.57421875
T1201979,38752.734375
T1205996,58086.6328125
T1207510,53214.07421875
T1199747,25532.013671875
T1204661,37222.79296875
T1188353,42798.8203125
T1202115,49903.0
T1191820,54925.4296875
T1205419,44221.4375
T1199639,44580.30859375
T1194706,30729.57421875
T1197940,51344.109375
T1191666,34677.91796875
T1199177,58502.0
T1190792,37044.3671875
T1203522,43469.77734375
T1210204,31195.96484375
T1198547,63287.83203125
T1192773,22103.705078125
T1202297,68831.7109375
T1196423,38939.2265625
T1207460,45790.44921875
T1208573,25290.583984375
T1191884,28115.08984375
T1201112,49946.34375
T1196957,28081.90234375
T1200324,40108.59765625
T1192218,33326.61328125
T1206444,40168.8359375
T1192078,34859.53515625
T1194816,42322.64453125
T1191158,57942.7734375
T1192232,43633.16796875
T1205506,34046.49609375
T1206864,57824.1953125
T1205863,21070.1171875
T1201229,49578.828125
T1192949,26496.791015625
T1207145,37834.78515625
T1200740,44211.58984375
T1190938,83252.3046875
T1207256,60819.39453125
T1201597,56788.12890625
T1204443,29836.490234375
T1210271,31251.89453125
T1209918,36688.97265625
T1199813,47224.22265625
T1202724,55614.578125
T1200214,26096.361328125
T1196998,55186.1875
T1209713,76749.1015625
T1205974,82569.03125
T1198663,75578.4921875
T1192132,49857.23046875
T1205393,32352.806640625
T1202771,40497.40234375
T1192010,51516.23046875
T1191889,48292.2578125
T1195169,40989.984375
T1189706,45707.62890625
T1207187,43147.09765625
T1188726,49607.7734375
T1208788,32260.25390625
T1194320,37130.41796875
T1198427,43287.51953125
T1206918,69204.046875
T1206025,28924.001953125
T1189834,27227.478515625
T1203807,77865.1015625
T1190554,46569.91796875
T1210225,35235.53515625
T1191655,35425.3203125
T1192694,22959.484375
T1199313,103486.546875
T1200068,91523.0
T1197403,25223.1640625
T1206641,43515.84375
T1194924,45358.77734375
T1189119,20902.94140625
T1190740,41704.12890625
T1205367,29194.7890625
T1203489,49252.359375
T1205984,53666.890625
T1202626,55140.53515625
T1197184,47453.80078125
T1191945,26143.90234375
T1204371,74602.8515625
T1209874,28191.416015625
T1203166,40292.015625
T1188379,33910.12109375
T1192650,36381.359375
T1194847,40129.2734375
T1202139,25522.4453125
T1198310,14591.3193359375
T1207419,46667.21875
T1200115,34021.4609375
T1196984,29302.892578125
T1207898,37626.14453125
T1202215,27375.177734375
T1198234,70295.40625
T1201251,25281.125
T1194410,48929.48046875
T1194774,22687.548828125
T1206227,52689.58984375
T1201989,32077.458984375
T1204660,88122.46875
T1191592,83568.0859375
T1192822,31747.3046875
T1205232,20692.70703125
T1195275,37087.61328125
T1204266,35055.6953125
T1207052,80878.6171875
T1207211,88826.4609375
T1208562,21547.669921875
T1190986,91034.9296875
T1197031,45872.41796875
T1197271,40495.1640625
T1201353,105430.546875
T1193881,49345.14453125
T1207572,54398.0078125
T1190401,37340.17578125
T1203644,39096.8203125
T1201730,72051.859375
T1199156,78747.4296875
T1194367,17817.23046875
T1194285,49143.890625
T1202022,33805.64453125
T1210350,43683.48046875
T1206813,62882.20703125
T1207869,49546.609375
T1209648,35492.16796875
T1195644,33382.640625
T1193830,58722.21875
T1197254,38254.359375
T1207418,45826.48046875
T1196759,38638.890625
T1202370,24735.21875
T1209893,28392.583984375
T1193332,31865.7890625
T1206536,71517.109375
T1196917,51654.87890625
T1199780,65046.11328125
T1200239,30599.8046875
T1199220,94023.796875
T1201614,39871.671875
T1197479,42972.08984375
T1198660,57898.75
T1206943,43672.1484375
T1189339,23947.08984375
T1198801,55176.828125
